x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2822404205799103,0.8075132369995117,7.524783995904727e-07,0.3272799551486969,0.7590591907501221,-0.032517898827791214,0.3350867033004761,0.6767154335975647,-0.046396270394325256,0.2988438010215759,0.6152217388153076,-0.06038275733590126,0.25750088691711426,0.5732857584953308,-0.07188748568296432,0.333204448223114,0.5439558029174805,-0.02044232375919819,0.35967400670051575,0.43701279163360596,-0.04620453342795372,0.3736457824707031,0.37145206332206726,-0.061546992510557175,0.3812205195426941,0.31724464893341064,-0.06918029487133026,0.28703030943870544,0.5419806838035583,-0.023658888414502144,0.27564430236816406,0.4169948101043701,-0.05448007211089134,0.27366530895233154,0.3392624258995056,-0.0730641782283783,0.271755576133728,0.2769733965396881,-0.0795086920261383,0.24717450141906738,0.5743017792701721,-0.03092537447810173,0.23720787465572357,0.5399442315101624,-0.07670595496892929,0.25291821360588074,0.5912748575210571,-0.08804851770401001,0.2617911398410797,0.631599485874176,-0.08027177304029465,0.2156846821308136,0.6230303049087524,-0.04011768847703934,0.21899540722370148,0.6021755933761597,-0.07476332783699036,0.24108295142650604,0.6419294476509094,-0.07498497515916824,0.2557477653026581,0.6763772964477539,-0.06457918137311935,brake
0.2641269862651825,0.8137791156768799,7.97685288489447e-07,0.3107123374938965,0.7652285099029541,-0.03815263509750366,0.321770042181015,0.6818758249282837,-0.05437007173895836,0.2821722626686096,0.6171751618385315,-0.06912621855735779,0.23734718561172485,0.5726617574691772,-0.08231592178344727,0.31982144713401794,0.5438709259033203,-0.026114974170923233,0.34642231464385986,0.43732547760009766,-0.053725261241197586,0.3604590892791748,0.36939549446105957,-0.07135363668203354,0.3694721758365631,0.3117001950740814,-0.08100022375583649,0.2733699083328247,0.540138304233551,-0.02749173529446125,0.2631368041038513,0.41355228424072266,-0.05833058059215546,0.2560858130455017,0.33301645517349243,-0.07839790731668472,0.24919360876083374,0.26761049032211304,-0.08650463074445724,0.23398399353027344,0.5714187026023865,-0.03334248811006546,0.22165817022323608,0.5200663208961487,-0.07970094680786133,0.22659814357757568,0.5469614267349243,-0.09523572027683258,0.22624269127845764,0.5668610334396362,-0.09238827228546143,0.20255324244499207,0.6208778023719788,-0.041409436613321304,0.20591875910758972,0.6001986265182495,-0.07994081825017929,0.22601079940795898,0.6412103772163391,-0.08395896852016449,0.2387688308954239,0.67598956823349,-0.0767880454659462,brake
0.2723047137260437,0.810483455657959,8.330712830684206e-07,0.319479376077652,0.757587194442749,-0.03409002348780632,0.32530078291893005,0.6653662323951721,-0.046937718987464905,0.2799808084964752,0.6024550199508667,-0.05729904770851135,0.23226827383041382,0.5580700039863586,-0.06694655120372772,0.32489532232284546,0.5373810529708862,-0.023342639207839966,0.3525993525981903,0.4328323006629944,-0.043858010321855545,0.36716723442077637,0.36871302127838135,-0.05867135524749756,0.3752952814102173,0.3112063705921173,-0.06871120631694794,0.27660098671913147,0.5338224768638611,-0.025549981743097305,0.270134836435318,0.4050830602645874,-0.04524104297161102,0.2629275918006897,0.3242572247982025,-0.061648204922676086,0.2536906898021698,0.2536740303039551,-0.07094863802194595,0.2377074956893921,0.564486026763916,-0.031778592616319656,0.20832717418670654,0.47953736782073975,-0.0642477348446846,0.1928720474243164,0.453349232673645,-0.08119487017393112,0.17777138948440552,0.428869366645813,-0.08784139156341553,0.20895808935165405,0.6163768172264099,-0.04036307334899902,0.21142694354057312,0.5826482176780701,-0.07338723540306091,0.2290012538433075,0.6194473505020142,-0.07846470922231674,0.24098876118659973,0.6525905728340149,-0.07674000412225723,brake
0.3023887574672699,0.8237055540084839,8.031217362258758e-07,0.3511993885040283,0.7706034779548645,-0.03342384472489357,0.3598319888114929,0.6872560381889343,-0.04895323887467384,0.32219767570495605,0.6249605417251587,-0.06482963263988495,0.27923092246055603,0.5798119902610779,-0.07793097198009491,0.35914313793182373,0.546633243560791,-0.02095879428088665,0.38864725828170776,0.4352536201477051,-0.04816455766558647,0.40491029620170593,0.3677046298980713,-0.06483335793018341,0.41416817903518677,0.31176406145095825,-0.0730917677283287,0.3113439381122589,0.5443799495697021,-0.024470562115311623,0.30129748582839966,0.4143199622631073,-0.05679584667086601,0.29857203364372253,0.33163121342658997,-0.07661759853363037,0.2953219711780548,0.26407182216644287,-0.08370767533779144,0.26954030990600586,0.5768840909004211,-0.032140735536813736,0.2591569423675537,0.5372958779335022,-0.07981245964765549,0.27683842182159424,0.594622015953064,-0.09032976627349854,0.28651607036590576,0.6385928392410278,-0.08105193823575974,0.23650994896888733,0.6270217299461365,-0.041776906698942184,0.23958086967468262,0.5960055589675903,-0.07695038616657257,0.2616795599460602,0.639064371585846,-0.07492738962173462,0.2763493061065674,0.6775612235069275,-0.06233365833759308,brake
0.33539074659347534,0.8207333087921143,8.157599609148747e-07,0.38478991389274597,0.7668381929397583,-0.034661758691072464,0.3963647186756134,0.6809337735176086,-0.05030134692788124,0.35467979311943054,0.6175748109817505,-0.06561235338449478,0.3100072741508484,0.5732413530349731,-0.07758254557847977,0.39605194330215454,0.5487221479415894,-0.021940927952528,0.426513135433197,0.44016027450561523,-0.05120353400707245,0.4452882409095764,0.3730219006538391,-0.06841244548559189,0.45572924613952637,0.31869813799858093,-0.07644063979387283,0.34872302412986755,0.5443728566169739,-0.02499268390238285,0.34077948331832886,0.41471028327941895,-0.05755075067281723,0.34084153175354004,0.3353807330131531,-0.07632634043693542,0.3383733034133911,0.2718217074871063,-0.08210444450378418,0.30710673332214355,0.5750019550323486,-0.0327443964779377,0.303567498922348,0.5543504357337952,-0.07863439619541168,0.3203573226928711,0.6112291216850281,-0.0878235325217247,0.32711461186408997,0.6489995718002319,-0.07789255678653717,0.2733537256717682,0.621978759765625,-0.04292798042297363,0.2818593680858612,0.6078166365623474,-0.07259666919708252,0.3005945086479187,0.6465587019920349,-0.06890465319156647,0.31012600660324097,0.6740999221801758,-0.056450385600328445,brake
0.3788555860519409,0.821854293346405,8.029780929064145e-07,0.42940932512283325,0.7703684568405151,-0.03506048768758774,0.44227656722068787,0.6840378642082214,-0.050159234553575516,0.40365520119667053,0.618362307548523,-0.06480206549167633,0.3615752160549164,0.5720008015632629,-0.0761481523513794,0.44034063816070557,0.5501919984817505,-0.021734898909926414,0.4717799723148346,0.44328179955482483,-0.04999921843409538,0.4907224774360657,0.3770434260368347,-0.0670822411775589,0.502417802810669,0.3222273886203766,-0.07564593106508255,0.3928074240684509,0.547003448009491,-0.024416271597146988,0.383884072303772,0.41804128885269165,-0.05690254643559456,0.38508427143096924,0.3374653458595276,-0.07623568177223206,0.3848150968551636,0.27325427532196045,-0.08302513509988785,0.3508671224117279,0.5793113708496094,-0.031681280583143234,0.3520265221595764,0.5501338243484497,-0.07819227874279022,0.37080320715904236,0.6071009039878845,-0.08741722255945206,0.3781147301197052,0.6472464203834534,-0.07775315642356873,0.31746020913124084,0.6272811889648438,-0.04131558537483215,0.3302251100540161,0.6079177856445312,-0.07315856963396072,0.350184828042984,0.6475702524185181,-0.07038002461194992,0.3589232563972473,0.6778470277786255,-0.05845922231674194,brake
0.4063261151313782,0.8274152874946594,7.760623361718899e-07,0.4573425054550171,0.7785015106201172,-0.03334291651844978,0.47191062569618225,0.694739043712616,-0.04860971122980118,0.43832653760910034,0.6295068860054016,-0.06407992541790009,0.3988547623157501,0.5817258358001709,-0.0764271691441536,0.4687700569629669,0.5560172200202942,-0.021485870704054832,0.4999130666255951,0.4493387043476105,-0.04947732761502266,0.5183379650115967,0.38384681940078735,-0.06673970073461533,0.5299723744392395,0.3289189338684082,-0.07560212910175323,0.4213993549346924,0.5517551302909851,-0.025430919602513313,0.4132924973964691,0.42241495847702026,-0.05701121315360069,0.41391655802726746,0.3431854844093323,-0.07592419534921646,0.4135931432247162,0.27843737602233887,-0.08301176875829697,0.3781009018421173,0.5834803581237793,-0.03355059772729874,0.3820679485797882,0.5447688102722168,-0.07936378568410873,0.4002438187599182,0.6076787710189819,-0.08559544384479523,0.40712952613830566,0.6538659930229187,-0.0742422491312027,0.3424689769744873,0.6322550773620605,-0.04408605024218559,0.3540429472923279,0.6072106957435608,-0.0769275352358818,0.37417957186698914,0.6478175520896912,-0.0725664421916008,0.3834347426891327,0.6818831562995911,-0.0591510608792305,brake
0.42785727977752686,0.8389890193939209,7.672247193113435e-07,0.47868141531944275,0.7879864573478699,-0.033276598900556564,0.49540361762046814,0.7040947675704956,-0.04810471832752228,0.4642241597175598,0.6413797736167908,-0.06323999911546707,0.4253276288509369,0.5918316841125488,-0.0749940499663353,0.4924951195716858,0.5615964531898499,-0.019225897267460823,0.5237752795219421,0.45435458421707153,-0.045387860387563705,0.5403857827186584,0.38886576890945435,-0.06114175543189049,0.5497138500213623,0.33351442217826843,-0.06923006474971771,0.44305703043937683,0.5564583539962769,-0.02396375685930252,0.4338820278644562,0.4263136386871338,-0.0558665506541729,0.43446052074432373,0.34800171852111816,-0.07515338063240051,0.43401116132736206,0.28348901867866516,-0.08187947422266006,0.3987182080745697,0.5877917408943176,-0.03308723866939545,0.4112309515476227,0.5619732737541199,-0.07967834919691086,0.42872607707977295,0.6274392604827881,-0.08727966994047165,0.4320630133152008,0.6697672605514526,-0.0764402523636818,0.36245453357696533,0.6359275579452515,-0.04459044337272644,0.3810126781463623,0.6121938228607178,-0.07633630186319351,0.40127280354499817,0.6543403267860413,-0.0715639740228653,0.4092949628829956,0.6859776973724365,-0.05816958472132683,brake
0.446490079164505,0.8385425209999084,7.529652066295967e-07,0.4977841377258301,0.7900415062904358,-0.03532640263438225,0.5170055627822876,0.704293966293335,-0.05133223161101341,0.48704391717910767,0.6367594003677368,-0.06703141331672668,0.4484996199607849,0.583135724067688,-0.07875297963619232,0.5157697796821594,0.5596606731414795,-0.02097894437611103,0.5487375855445862,0.45461004972457886,-0.048349302262067795,0.5654357671737671,0.3906864821910858,-0.06368937343358994,0.5743215084075928,0.33643221855163574,-0.07135090976953506,0.46523526310920715,0.5530980825424194,-0.025475796312093735,0.4585725665092468,0.4248046278953552,-0.0599004402756691,0.46067726612091064,0.3493407368659973,-0.07901662588119507,0.46054375171661377,0.28588446974754333,-0.08464621007442474,0.4195965528488159,0.5832949876785278,-0.03467372804880142,0.4375939965248108,0.5648874640464783,-0.0845530778169632,0.4555443823337555,0.6342229247093201,-0.09236830472946167,0.4576898515224457,0.6750047206878662,-0.08053066581487656,0.38269564509391785,0.6296625733375549,-0.046320296823978424,0.4073602855205536,0.6191532611846924,-0.08041540533304214,0.42578253149986267,0.6643326282501221,-0.07716800272464752,0.42919427156448364,0.6919129490852356,-0.0643363893032074,brake
0.44890934228897095,0.8257948160171509,7.459243533958215e-07,0.5015695691108704,0.7738115191459656,-0.03433964401483536,0.5172215700149536,0.6844844818115234,-0.04856443405151367,0.4825235605239868,0.6202967166900635,-0.06303367763757706,0.4410373270511627,0.5708979964256287,-0.07398653030395508,0.5114332437515259,0.5478043556213379,-0.017298223450779915,0.5411977767944336,0.44227397441864014,-0.042161136865615845,0.5566315054893494,0.37828725576400757,-0.056455571204423904,0.5650462508201599,0.3249281346797943,-0.06377483904361725,0.46346184611320496,0.5446493029594421,-0.02142832987010479,0.4555526673793793,0.41697943210601807,-0.05285745859146118,0.4567551016807556,0.3411201536655426,-0.07057853788137436,0.45581695437431335,0.28026700019836426,-0.07618401944637299,0.42034053802490234,0.5764920115470886,-0.03042508475482464,0.43116721510887146,0.542826235294342,-0.07771217077970505,0.4506669044494629,0.609626829624176,-0.08453518897294998,0.45520833134651184,0.6529850363731384,-0.0730690211057663,0.38558971881866455,0.6239969730377197,-0.04187284782528877,0.4039324223995209,0.5992253422737122,-0.07460954785346985,0.42294272780418396,0.6413884162902832,-0.0708141028881073,0.4279252886772156,0.6714468002319336,-0.05832161381840706,brake
0.4498758018016815,0.8181898593902588,7.560018389085599e-07,0.501731276512146,0.7638730406761169,-0.031684938818216324,0.5165005922317505,0.6767922043800354,-0.045448340475559235,0.4837365448474884,0.6125293374061584,-0.06003110855817795,0.4425211250782013,0.5648900866508484,-0.07149659097194672,0.5095343589782715,0.5451223254203796,-0.01560031995177269,0.5393498539924622,0.4422621726989746,-0.041267864406108856,0.5543360710144043,0.37836581468582153,-0.056650422513484955,0.5623505115509033,0.32449084520339966,-0.06484551727771759,0.46260055899620056,0.5416029691696167,-0.02078387700021267,0.45574966073036194,0.4160767197608948,-0.05291422829031944,0.45733144879341125,0.3392208218574524,-0.07164297252893448,0.45663291215896606,0.2759312093257904,-0.07802106440067291,0.4204804301261902,0.5726789832115173,-0.030441632494330406,0.43054014444351196,0.5382955074310303,-0.0770653635263443,0.4493636190891266,0.6015709638595581,-0.08371210098266602,0.4538242518901825,0.6432440280914307,-0.0725070983171463,0.386657178401947,0.6199251413345337,-0.04238742217421532,0.40465086698532104,0.5977466702461243,-0.0747956708073616,0.423711359500885,0.6394013166427612,-0.07097731530666351,0.429356187582016,0.6696203351020813,-0.05844252556562424,brake
0.441179096698761,0.832007110118866,7.874178891142947e-07,0.4927904009819031,0.7729185819625854,-0.03264743089675903,0.5020732283592224,0.683600664138794,-0.045097630470991135,0.46156996488571167,0.6208862662315369,-0.05773950740695,0.4153991639614105,0.5815525650978088,-0.06746933609247208,0.49692416191101074,0.5541253685951233,-0.013578762300312519,0.5243718028068542,0.44567349553108215,-0.03683566674590111,0.5400370359420776,0.37971654534339905,-0.05110837519168854,0.5488187074661255,0.3274267315864563,-0.05836381018161774,0.45022380352020264,0.554311215877533,-0.016086796298623085,0.43585723638534546,0.42666202783584595,-0.04498334228992462,0.43448957800865173,0.3464374542236328,-0.06374665349721909,0.4329179525375366,0.2843185365200043,-0.07080379873514175,0.4105573296546936,0.5882415771484375,-0.02341967634856701,0.40711119771003723,0.5549151301383972,-0.06828920543193817,0.4240497648715973,0.6066074967384338,-0.08099175244569778,0.43040552735328674,0.645922064781189,-0.07436686009168625,0.380092978477478,0.6366129517555237,-0.032702647149562836,0.3880418539047241,0.608790397644043,-0.06563697755336761,0.4100096523761749,0.6454547643661499,-0.06619589030742645,0.42260709404945374,0.678382396697998,-0.056942205876111984,brake
0.4655008614063263,0.8456943035125732,6.897890330037626e-07,0.5179687142372131,0.7892704606056213,-0.03428256884217262,0.5308487415313721,0.7052135467529297,-0.048351775854825974,0.4955824017524719,0.6435180902481079,-0.0628880113363266,0.4549732804298401,0.6006563305854797,-0.07487045973539352,0.5181971788406372,0.5741172432899475,-0.01925676502287388,0.5416922569274902,0.4638306498527527,-0.04611974582076073,0.5549992322921753,0.3963019549846649,-0.06215619668364525,0.5631412863731384,0.34143826365470886,-0.0692240446805954,0.4716362953186035,0.5732617378234863,-0.021405693143606186,0.4567200541496277,0.44762641191482544,-0.05292467772960663,0.4517305791378021,0.3675529956817627,-0.0724436491727829,0.4467719495296478,0.30609220266342163,-0.07887066155672073,0.4306138753890991,0.6047223210334778,-0.028042076155543327,0.4352549910545349,0.5842899084091187,-0.07385285198688507,0.4573160409927368,0.6397711038589478,-0.0844712182879448,0.46762731671333313,0.680519700050354,-0.07512524724006653,0.39683881402015686,0.6505735516548157,-0.03693191707134247,0.40749940276145935,0.6286967992782593,-0.06626643240451813,0.4302518963813782,0.6663910746574402,-0.062258798629045486,0.4425872564315796,0.7013722062110901,-0.04924486577510834,brake
